"trump and his obsession with his wall ! he does not talk too much about it . he had to return some monies to the pentagon . i think he treated you the worst , so sorry !",[trump]
who ’ s mess ? are you inferring trump is responsible for the biden ’ s mess ? that ’ s really rich bud ! a new plot twist i never saw coming ! ! !,[biden]
why do they keep saying biden is so close to obama or even ahead when this kind of support is evident he will run away with this election . only way to stop it will be voter fraud . . .,[biden]
"big tech scoffs at we the people . why because they believe their mission is accomplished . they support biden why ? if elected , no one , no one will stand in their way . trump is the redline in the sand . defeat him , they are home free . electing is america ' s moab .",[biden]
"why would anyone want to wear a mask ? dr . atlas and president trump both believe that to be folly . who can imagine college men and women maintaining social distancing , when the whole focus of the government is to open the schools to on - campus education and full sports schedules ?",[trump]
"if it were blm , at least it would be for a good reason . these deplorables are blocking traffic because they want more people to be hurt by the state .",[trump]
prepaying doesn ’ t change your tax bill . only what remains to be paid . gaslighter + liar,[trump]
“ it ’ s ironic that this administration is trying to tout this president ’ s environmental record when [ trump is ] unwinding environmental safeguards all over the place . ”,[trump]
release your tax returns,[trump]
gop and fox will double down desperately attempting to hold on to what they have .,[trump]
you and fox are traitors . . . . 🖕,[trump]
you need to get dr brix and dr fauci on stage with you to get the message out on covid and be a bigger voice than trump . you have more days to do it .,[trump]
"due to trump ' s leadership , people hate , fight , kill , some get along , racism raised its ugly head , goodness , morals , values of the past slipped away . we need new leadership : joe biden kamala harris 2020 may not be perfect , but they are for all people , honest , high values & leaders .",[trump]
"a gop reckoning ? if trump loses his reelection bid , the party may face an identity crisis trump and his loyalist republicans created the fall of the party , a self - made crisis . recovery will be slow and scrutinized .",[trump]
author of ' anonymous ' op - ed critical of trump revealed i recently wondered what happened to anonymous . i have not read any books . i followed trump before the election & the past yrs . enough ! corrupt ~ vote him out ! joe biden kamala harris 2020,[trump]
oh my that joe biden hillbilly went crazy,[biden]
dt3 should be sequestered to the wh on pending indictments from sdny . . . when he loses the election too he is handcuffed and jailed pending trial,[trump]
cuz a marxist organization ( blm ) turned an innocent phrase into a controversial statement,[trump]
the trump crime family lives in thin glass houses ready to shatter and crack .,[trump]
who is willing to believe that melania voted for biden / harris today ? 🤷 🏼 ‍ ♂️,[biden]
"adam schiff would be a great ag . but hrc has to be something directly involved with chastising trump . like , bury him in personal emails until he sniffs and sneezes so badly from allergies , not drugs .",[trump]
trump continuing to hold rallies with no mask and social distancing requirements is an act of domestic terrorism .,[trump]
read the ny post article . biden family are complete crooks ! ! ! !,[biden]
can the biden campaign win over enough catholic voters in battleground states ?,[biden]
i ’ m going to be extra optimistic and say missouri will go for biden !,[biden]
"ohhhhhhh no they do not ! rain or shine , crying trump , corrupt family , friends , fearful republicans , ag ' s etc , the election goes on as planned . f*ck trump .",[trump]
actually trump has a hard time accepting the results . spent taxpayer money on a voter fraud commission for no reason that came up with nothing . he won and couldn ’ t accept he didn ’ t win the overall popular vote . but that ’ s big spend donny for you,[trump]
either that or it is flatly easy to steal from trump .,[trump]
vote biden and you will get exactly what you do not want,[biden]
i ’ m waiting for the f*ck - trump - and - send - him - straight - to - jail - emoji so let me know when that is available .,[trump]
"go mark kelly senate az - good job go john hickenlooper co - good job go , theresa greenfield , iowa - vote more , too close lindsey graham , you and trump are undesirable !",[trump]
"for the president ’ s supporters , there ’ s only one move left : trump has to be the messiah incarnate .",[trump]
"thank you , joe biden , usa leader to be , and thank you for explaining all the things we can do together to build a better america . this is great !",[biden]
clinton . a democratic president . but biden spearheaded it through the senate with closed door hearings . the house and specifically the black caucus were very worried about the bill put in front of them . talk about institutional racism biden pushed for it .,[biden]
my god . this is gross .,[trump]
"no , trump and his loyal servants are striking out verbally , threatening , trying to excite . if she takes the job seriously , she will not be political . people need to calm down . they have the mob mentality which is not needed . wait until the worst happens , do not try to make it happen",[trump]
can ’ t wait . biden wins and those losers can ’ t stop new justices,[biden]
* yawn another criminal within the trump administration . all of them are going to jail .,[trump]
told ya ! ! ! when the wsj says there is nothing there ( wsj is owned by news corp like fox is ) sooner or later the high ups shut up their morons to avoid lawsuits . also just imagine if we looked into how the trump kids .,[trump]
we ’ d love to hear anything from hunter . as a fair minded and unbiased reporter i ’ m positive you ’ ve been doing everything to question hunter about his work under obama / biden and afterwards . . . .,[biden]
"hmmm . could it be because trump merchandise is made in china , while biden ' s is made in usa ? so the shipping cost to said market is cheaper & they are supporting own country .","[biden, trump]"
we are going to crush donald trump and the sickness he represents . there are more of us than there are of them . we are right . they are wrong . this is our moment . this is our destiny . walk with confidence . do not falter . victory will be ours . lincoln project,[trump]
donald j . trump exploited the highest office of the u.s.a. to serve his own interests . voting him out is the only way to remove him . trump is undesirable . joe biden kamala harris 2020 vote blue down the ballot to restore democracy . thank you . be well & safe .,[trump]
pretty much from the moment they let trump in the damn door .,[trump]
new footage was just uncovered of the taxpayer - funded trump rally in nebraska .,[trump]
so the black community was doing better than it has ever done . . . . and your answer to it is to back joe biden . . . . a literal old school racist . sad times sir .,[biden]
"opinions | biden ’ s team is selling responsible , sober and steady foreign policy i only know we all live together in one world , let us do it in love , care , share , compassion , humanitarianism , justice , & move each other forward . our world is unlimited .",[biden]
should be called trump ' s law of projection .,[trump]
icymi trump rally omaha,[trump]
a wonderful portrayal of trump followers 😂 😂 🤣 !,[trump]
"she ’ s waiting until after they try to declare biden the winner , then like an angel on the wings of hope she ’ ll come gliding in to save the day from the ensuing chaos . . .",[biden]
"what kind of comment is this to be making ? you obviously can not spell , based on your profile , and you do not have anything real to say . why do not you just keep it to yourself and cut out the insults ?",[trump]
"lt . col vindman , thank you for all you did . trump does not know a true patriot from a thug . you are a real patriot . thank you for supporting and voting for joe biden , life will return to pre trump .","[biden, trump]"
"yeah , there ’ s a really good reason for that . . . but you knew that already .",[trump]
you mean the biden ’ s,"[biden, trump]"
marines ! ! ! ! !,[trump]
"i can honestly say i am not . the only worry i have is what happens after . at this time in , i thought it was closing . clinton lost steam and trump was gaining . i do not see the same . young are energized and blue and trump has bled his small margins . cautious optimism .",[trump]
wow orange don turd trump is scared .,[trump]
"found out about trump in the 8 0 s when he and ivanna tried to petition the bankruptcy court arguing per month was not enough for them to live on . then his fucking book , art of the deal came out . i read pages , saw his big lie theory and have trashed his name since .",[trump]
and your eyes are sparkling ! thank you for all your efforts and support re trump and blm . i believe a blue tsunami is coming today .,[trump]
"does trump think this is or something ? as if we are all at home making casseroles for the church picnic . besides , my motto is : the odds are good but the goods are odd . sorry guys .",[trump]
"well . you stirred up a hornet ' s nest , now . and , here comes the twitter - verse .",[trump]
it seems everyone except your base of deplorables is on to you .,[trump]
cough into each others ' face and maybe no one will miss you .,[trump]
"let us keep our voting processes clean . stay vigilant . see something , report something . do not listen to trump . he lies .",[trump]
not for trump ! he likes the fl heat . just turning it up a notch .,[trump]
"trump lies and people are become infected , daily , and dying about - per day .",[trump]
"we don ’ t really care if the rest of the world “ recognizes ” it . you know , europe says a lot of negative about us only years after having been liberated by us . your welcome by the way .",[trump]
"for a power country like the usa use to be , it truly is unspeakable how immigrants are treated at the southern border . shameful ! donald j trump is proud of his immigration policy , it matters less to him that children & parents can not be reunited . donald is evil and cruel .",[trump]
top story : trump praises drivers that biden campaign says tried to run bus ‘ off the road ’ see more,"[trump, biden]"
"why did not people leave the same way they got there ? why did not they help each other ? we know trump deserts a sinking ship , so do not rely on him , he was there for one purpose only . btw , his holding a rally in the cold does not portray toughness , at all . it is just what he chooses .",[trump]
maybe so . . . . i am not likely to vote for either . tired of being told i have to vote for the lesser of two evils . maybe if the dnc had picked a better vp pick for biden i ' d consider him .,[biden]
sorry guy trump did not kill anyone .,[trump]
chick fil a on the top right tilts this one trump .,[trump]
"vote gold if you do not like trump and are not all that sold on biden . and in my opinion are the better candidates . regardless what anyone says / suggests , i ' d urge you to research your candidates so that way you can have an informed vote 👍","[trump, biden]"
"\ hell no . they have stolen money from us . people died because of them . possible \ "" \ "" treason \ "" \ "" he felt emboldened because previous crimes of government officials have not been pursued to fullest extent of the law . each time it gets worse . this may be the last option to stop it . \ "" """,[trump]
"yes , the trump dying campaign , last ride , the trump hearse . bye bye folks , you sure killed many , you even killed the party .",[trump]
she liked tweets about voting for biden so i ’ m pretty sure him,[biden]
"we know that the hbcu 💵 was pandering . i will take it , but it does not excuse nods to white supremacy . op zones need regulation so that the intent is reached or they will be exploited and the first step act is only explicitly earmarked for and was an extension of obama policy .",[trump]
the lincoln project : it ' s working,[trump]
the rats are leaving the ship,[trump]
"and if trump is no longer president , you will be out of a job . have not figured it out yet ? they only keep you because of your hate for not because you are one of them , even if you try to be .",[trump]
"no , this is not “ another election ” . our democracy and human rights depend on this election . don ’ t claim to be an ally for any marginalized groups if you continue to support trump .",[trump]
"we got through years of trump to our dismay mitch thomas , we will get through to if biden wins . yes , be must always stay vigilant .","[trump, biden]"
a big crowd of deplorables won ’ t help you now .,[trump]
don ’ t forget most of india supports trump !,[trump]
"lol . . . biden , biden , biden . ooops , i opened all votes .",[biden]
"aoc calls trump ‘ motherf - - er ’ in vanity fair interview aoc , you tell the mf ' s ! may democrats always be accountable and never be like many republicans we know . one by one , vote them out . squad , be well & safe .",[trump]
"pelosi is experienced & fights . she fears not . back seat drivers think they know better , but she has clearer vision . , her famous last meeting picture with trump is my favorite . men bowed heads & clasped hands as though praying , while she told djt all rds lead to putin .",[trump]
"hopefully , america at large is tired of trump .",[trump]
joe biden will pack the courts,[biden]
"djt , if you have truth , put it out there , not garbage . same w / ladies sexual allegations guess they absconded with their pay . biden / obama , yrs scandal - free . you are jealous . you & family , a ton of problems ! you , the nation & world know . be well even though you do not care .",[biden]
trump terrorist .,[trump]
"like trump , did not the kushner family have some racist problems with their rentals ?",[trump]
and did you see this ? putin orders national mask mandate wear a mask,[trump]
"oh , you mean like has been under you ?",[trump]
trump is a sick person . he does not comprehend the deaths . he said his son got covid and was cured in seconds . what kind of a leader talks and acts the way trump does ? none ! he is not capable . joe biden kamala harris 2020 vote blue down ballot,[trump]
"biden loses temper , brand ' s trump supporters ' ugly folks ' after speech interrupted by car horns were the poor buffoons , ignoramuses , dimwits , bozoes , feelings hurt ? they were there causing trouble ! may they peacefully follow djt away & snort his bull .","[biden, trump]"
top story : trump is set to become only billionaire to spend on white house run see more,[trump]
trump turd terrorists must be stopped,[trump]
"yes the ancient , i am speaking of trump ' s loyalist & some others . i have republican family members who are good people . most certainly not all democrats are good people . we have 3 3 0 m people of all types of personalities and mindsets . i will be more careful about how i state it . thx .",[trump]
poor people ain ' t gonna rise up under biden .,[biden]
what bullshit !,[trump]
"the united states is no longer known as anything positive , only a failure . trump ’ s handling of covid is just one reason .",[trump]
have not you heard everything is trumps fault .,[trump]
"chairman allen west , the republican party of texas , a picture is worth a thousand words . maybe it is time for new glasses ? the trump thugs ran a car off the road , check out the police report . they tried and failed to stop the biden tour bus . you republican buffoons are jealous .","[biden, trump]"
thank you .,[trump]
"pathetic , don .",[trump]
still . not back to where we were .,[trump]
"if you see a trump tweet please do not retweet it . concentrate on biden / harris , senate , congress , others , other things you talk about .","[trump, biden]"
"we know mr trump will win , pretty sure the house will be turning red again . senate still red . so yea , she ’ s out of job . yet she still is planning on swearing in biden in jan . has anybody checked her medication list lately ? and for god ’ s sake somebody lock up her liquor cabinet ! !",[biden]
won ’ t let this despicable ruse work . is gone !,[trump]
trump does not look happy either,[trump]
biden winning brings refreshing change . trump whines is sosdd .,"[biden, trump]"
wow ! nobody wants to buy trump ' s loans ! trump is pathetic,[trump]
"trump , the bully must have never had his mouth washed with soap when he was a nasty kid , he grew up to be a very nasty man .",[trump]
"half the people who lost their jobs are back at work , the rest are struggling . some businesses gone forever . homes owned / rented lost soon . landlords hurting . trump failed to meet covid head - on , causing plus deaths all died alone , m sick , rising prices , total disaster .",[trump]
good lord you must be high,[trump]
"biden has a plan for schools , preschool , child care , & elder care . joe biden kamala harris 2020 biden has a plan to help americans with disabilities . joe biden kamala harris 2020 biden will protect the climate again . joe biden kamala harris 2020 biden has a healthcare plan . joe biden",[biden]
typical of trump . watch how he loses or cheats his orange ass to victory . if he wins there will be a revolt and and will be sure and ousted out of office,[trump]
trump is as racist as he wants to be .,[trump]
"\ 🤣 🤣 🤣 🤣 🤣 🤣 🤣 donald \ "" \ "" the chickenshit \ "" \ "" trump",[trump]
"no , we can never forget the republican senate or donald trump and his administration , the worst of the worst !",[trump]
why are you rotting away ?,[trump]
"no argument from me there . but whether he knows it or not , jimmy is giving ammo to those who have no interest in helping us . trump may be low hanging fruit , but he needs to give him as much attention as he gives chuck and nancy .",[trump]
another lounge lizard farewell performance by trump . did you at least mention anything other than yourself ? people are saying how disappointed they waited for a 3 rd rate wannabe comedy act . same old schick .,[trump]
like no one ever has left a wake of pestilence and incompetence so vast it is gobsmacking .,[trump]
"a fired - up obama ’ s job : guarding biden and needling trump pres obama , you are tops ! every jab & needle you stick in trump , he has it coming ! god bless you & yours , vp biden / dr . jill , sen . harris / husband , god bless america ! we win !","[trump, biden]"
"look , we are running against ( checks notes ) “ we had proof that joe biden might have known about a thing his son might have been doing with a ukrainian company but lost it in the mail ” and it ’ s surprisingly hard . they ’ re picking off the marianne williamson vote !",[biden]
everything about dt3 is a complete fake and fraud . . .,[trump]
i am a retired teacher in a small town in mo . i know what rt is . how does a federal employee who has trump ' s ear not know what they are ?,[trump]
"in less than years you have let cities burn . hate rage . you d j turd trump , have stollen millions from tax payers to fund your resorts and go golfing . you have put a target on the police officers backs . you screwed up so f - ing bad i hope you forever get banishment",[trump]
oh oh .,[trump]
please lick a port a potty while there . oh wait you & your admission suck at providing basic human services . just this week froze people in nebraska & caused heat stokes in arizona .,[trump]
no . biden did this to himself ! ! !,[biden]
trump is laughed at by nearly all world leaders .,[trump]
means your fu led until biden helps you,[biden]
"it is well past time to revoke many , many security clearances . . . starting with biden .",[biden]
"\ how much money do you need ? obviously nothing that you truly care about or you would just put it out . just another trumpite lying scam . how dare trump even mention the \ "" \ "" dossier \ "" \ "" ? please stay in china . or come to the us and meet the fbi . \ "" """,[trump]
"trump is not a genius , but he ' s also not as dumb as people say . what he is good at is people . not interpersonal relationships , per se , but their motivations . with that , he can manipulate them . he was born rich . that money and manipulation he gave him power .",[trump]
honey love . . . trump will win this reelection . only by the overwhelming amount of votes that the crooked assed poll watchers are not able to destroy . i ’ m also wondering how many boxes of fraudulent biden forms they ’ ve slid in the system . we will never know how many votes trump has,[biden]
she definitely isn ’ t the brightest bulb . . . actually she ’ s a totally clueless gold digger .,[trump]
"kellyanne , tents are housing overflow patients due to covid . the so - called cages were built for sgl men immigrant housing . an airconditioned warehouse was sectioned off for demographics when thousands of immigrants came . look now on the mex / us border at the squalor due to trump .",[trump]
"\ fact : senator rubio should read article before commenting . \ "" \ "" cesar ' s growth is especially remarkable despite lack of interest from president trump . . . \ "" \ "" \ "" """,[trump]
trump terrorist will lose tomorrow,[trump]
irony is so beaten that it has forged itself into an axe head . every time trump and minions speak the taste and aroma of a smelter fills the air 🤦 🏼 ‍ ♂️,[trump]
"opinions | joe biden can ’ t unify the country . but he should keep saying he will . we follow the leader . we can come together in caring , faith , respect , hope , negotiation to accomplish the best possible for all . along with trump , his loyalist must go !","[trump, biden]"
biden is more like hummus,[biden]
"if and when biden wins , everything trump has done will have to be looked at carefully to determine what is legal . he just did not know what he was doing and so much for his best .","[biden, trump]"
because all those democrats fleeing new york and california have moved their blue asses to texas and will still vote biden . idiots fled that ideology but think it ’ s ok to take with them ?,[biden]
"yeah i did to one of those guys driving a trump flag pickup . he pulled up beside me , we rolled down our windows and you should of seen the look on his face when he saw a little gray haired lady had flipped him off ! ! 😂",[trump]
"oh shut up , woman !",[trump]
"when you lose on , me on .",[trump]
"\ trump ' s idea of \ "" \ "" law & order . \ "" \ "" \ "" """,[trump]
"yes , money was more important than american lives . vote trump & his loyalist senate & others out .",[trump]
eastwood not a fan of trump . said bloomberg would be a better choice . and i wouldn ’ t put brady on the list also . that ’ s trump bs . your team is kinda bullshit actually,[trump]
it ’ s the diapers .,[trump]
amish pennsylvanians voted trump in and their support for trump 2020 will be much stronger for his second term .,[trump]
why are biden supporters most always the angry ones ?,[biden]
this is the way . vote for joe biden .,[biden]
exactly ! trump ’ s thugs with dwis causing wrecks and trying to drive the biden bus off the road . that ’ s what happens when lawbreaking gop are encouraging this crap .,"[biden, trump]"
"he can not quit because of whatever trump is holding over him . so , maybe that ' s his plan .",[trump]
"you better cut back on the clorox , don .",[trump]
you don ’ t .,[trump]
"democrats , media keeping biden ' s it is all a terrible shame . it is the first time the repubs thought about the constitution . i am glad donald is feeling well . joe biden kamala harris 2020 have good plans unlike trump who has no plans .","[trump, biden]"
"joe on scotus : what ' s true for gop is true for democrats lying & cheating are not constitutional rights ! dems are not cheating childish repubs . trump killed the repubs . repubs are out , hopefully . barrett at less than yrs exp not qualified for sc . rules",[trump]
"fact check : joe biden misspoke about his campaign ' s voter protection efforts vp biden ' s mind & mouth are not always in sync , thus the reason for q & a ! rnc should keep tabs on trump , he is a real buffoon .","[biden, trump]"
"that was planned . these market was propped as is . once biden tames office , it will take a dive . ) because he ' s not gonna favor the . ) because the markets always initially respond by retracting when dems win office .",[biden]
i can ’ t wait until this horrible human is entirely irrelevant . . . . . jared kushner bragged in april that trump was taking the country ' back from the doctors ',[trump]
"agencies resist trump executive order trump ' s demanding loyalty from those who he thinks works to serve him is sick . he tends to fire those not loyal to him , look back . trump ' s apprentice show appears to be his greatest success & it went to his head .",[trump]
my granddaughter said if she could vote ( years old ) she would vote for biden . but i remember i was a liberal when i was that age too . so i ’ m not giving hope up just yet .,[biden]
"while the in the tank rllmsm proports is so far behind in polls he must barnstorm redstate strongholds , i might conclude it ' s more about his backing of gop candidates . more than a presidential race to win . again , plays 4 d chess . down ballot the goal ! boom",[trump]
"trump defends texas drivers who surrounded biden bus , while djt does so wrong , he does not know right ! where is their permit ? thugs are trouble makers , not patriots . charge & arrest them . djt ' s opinion does not matter . out trump = national peace again .",[biden]
the one that doesn ’ t kill people,[trump]
that is the attitude that got us here . and nixon and bush associates are working with and training the next round . are you ok with him keeping the money ? being able to sell secrets to the highest bidder on the black market ? maybe a us pardon after found guilty at the hague .,[trump]
joe biden c ' mon man remix - wtfbrahh via,[biden]
"well son of a bitch america you have got exactly 5 days , hours to fire joe biden or you aren ' t getting your country back ! fact ! ! !",[biden]
anyone else see this while watch trump ’ s ymca video 🤣 🤣,[trump]
"yeah . . . don ' ya just hate it when the economy is great and our borders are secure and our military is strong and when there is peace in the middle east and around the world , then there is the part where there are jobs enough where anyone who wants to work can have a job , on & on .",[trump]
"about months ago , ‘ s son ben - trying to pronounce it - called “ johnald shrimp ” . absolute perfection . to this day , it makes me laugh every single time i think of it - needed levity in seasons like this .",[trump]
trump and atlas are whining like little babies over this .,[trump]
hundreds of thousands of live could have been saved . there will be + unnecessary deaths in another month or two .,[trump]
"really , you use the kurds as the example ? trump betrayed them . you stand with the coward i stand with the commander .",[trump]
sounds like trump ' s and his republican loyalists normal behaviors larry . we see it in trump often . recall some of the senate and their clownish behaviors .,[trump]
we knew this with his written and verbal covid responses . they had trump derangement written all over them .,[trump]
trump has made us a shithole country .,[trump]
"vote joe biden ~ the man with a plan ! biden ' s tax plan will aid the most vulnerable , for a change . joe biden kamala harris 2020 biden unifies & brings together , caring , & working for all ! joe biden kamala harris 2020 biden will protect unions . joe biden hamalaharris2020",[biden]
sue trump he is using your song for kc cheifs “ red kingdom ” for one of his pathetic racist video .,[trump]
😂 😂 😂 at least you weren ’ t the guy wearing a biden mask or a trump mask and have to be told to take that off near a polling place and get mad .,[biden]
he was right to a degree . there was an uprising after trump . but it wasn ’ t the uprising that he hoped .,[trump]
vote for the farmers ! so that they may have a president who holds epa accountable and allows them to access global free trade agreements ! farmers need exports and farmers need biden ! biden harris 2020,[biden]
natural selection president in psychosis,[trump]
monroe city mo . samuel hadsall sr . born in . my father eleanor is sleeping next to him she ' s on dailysis .,[trump]
"it will all be over soon , don . your destruction of the republican party and your own family is imminent .",[trump]
lol . . . trump is desperate .,[trump]
trump will sue us for demeaning him .,[trump]
our wonderful veterans should abandon trump and form a large group as you say and perhaps join stacy abrams and protect our voting sites .,[trump]
"trump made a disjointed degrading remark about the difference between mcsally & him , both are trailing republicans . mcsally was appointed to mccain ' s sen seat . djt does not treat women well , wives , a multitude of sexual & rape allegations , & a bragging pussy - grabber .",[trump]
trump is the product of nixon crimes and reagan economics ( trickle down bs ),[trump]
we are going to crush donald trump and the sickness he represents . there are more of us than there are of them . we are right . they are wrong . this is our moment . this is our destiny . walk with confidence . do not falter . victory will be ours .,[trump]
"yes dems , indep , repub cross overs , vote for democracy , save our nation from trump ' s destruction .",[trump]
a new hope : what biden / harris ' s america looks like in by,[biden]
private due to covid . also trump supporters followed the bus with trucks and signs and threatened to take over the rally with tanks and all kinda of nonsense .,[trump]
"if djt had not screwed our country up so badly , we would not have to turn it around , take it back , clean it up , fix it , again . it is a shame that politics is so costly , but tv ads , & all advertising is costly . free is trumps , thugs , trying to run the biden / harris bus off the road .","[trump, biden]"
trump threw you to the curb at yesterday ’ s rally and i don ’ t even think you realized it . you may need counseling after this is done .,[trump]
and trump is supposed to have made a good attorney ? ! ? gtfo,[trump]
years of failure . that ' s joe biden .,[biden]
that ’ s quite an assertion . do you have any facts ?,[trump]
"if trump doesn ’ t skydive into one of his rallies , i will be very disappointed .",[trump]
trump does not read or listen . who does not get that ?,[trump]
"someone will be willing to ooze in and pander to that hardened base . but , moderate r ' s will likely roll with the big tent until we swing too far left . there will be moderate challengers to the throne . but , they helped trump too . all i know is i ' m not letting them forget .",[trump]
"is assuming all the people in line to vote without masks being trump supporters wrong , or no ?",[trump]
they are screwed i . that state . it ’ s awesome .,[trump]
"these people are numb and want someone to do for them . like trump , they are weaklings .",[trump]
"\ \ "" \ "" president trump lies to the american people . . . \ "" \ """,[trump]
"this is the dumbest display with a gay anthem evah ! this makes me cringe . for years , the people of the world will laugh uncontrollably at this monstrosity .",[trump]
"it is strange that this is not what the bottom line of his tax form says . but then , donald j trump is well known as pinocchio , the biggest of liars .",[trump]
"opinions | how joe biden can signal the return of a dignified presidency jennifer rubin of washington post , this is perfect ! you have been watching . if & when biden wins the wh , please be sure he & his get a copy of this .",[biden]
wow ! i hope so ! i pray for red states ! i going to watch election ballot poll on tv at tuesday all night with drinks beers ! i ’ m not vote for biden and trump ! i ’ m vote for kanye west ! i hope that trump will win and save america again ! god bless all ! 🙏 🏻 🙏 🏻 🙏 🏻,"[biden, trump]"
"welllll . . . looks like early voting reports has trump possibly turning nevada . florida gop votes are way ahead . also the video showing crowds pressing in on biden , a person there used the phone to record a crowd ? she panned out , nobody was there . even showing it ! ugh ! !",[biden]
"actually , we are going to repeal you in a week . then nothing will be standing between you and a prison cell . sad !",[trump]
"well , trump is ranting and raving . votes have always been counted after election day . he is setting up a challenge . i really hate this man . he needs to be in a hospital , with door locks .",[trump]
"yes , joe biden is a decent man full of compassion and a life of experience . he knows how to get things done and he will do .",[biden]
only thing revolutionary about biden is how corrupt he was as vp .,[biden]
"yes ! our children , teachers , staff , and family matter a lot , a lot , a whole lot , got that trump ?",[trump]
can we just cut the shit . the media is actively telling everyone that getting trump out is more important than biden possibly being corrupt .,"[biden, trump]"
so sad that they have to stop biden ' s bus . people need to stop being so hateful .,[biden]
"\ did you read it ? \ "" \ "" cisa ’ s growth is . . . notable . . . it happened despite an abiding lack of interest in election security from president trump . . . held only one cabinet - level meeting . . . views discussion about russian interference as threatening the legitimacy of his victory \ "" """,[trump]
