i think you should still vote . biden is more so for change that we can actually be in control of . he ’ s not perfect but the ppl he plans to put in office will help us locally . trump will only make it go backwards even more,"[biden, trump]"
lesley stahl gets death threat over trump interview : report - new york daily news,[trump]
"good lord , despite the fact that they are even and are not that crazy . not sure i can say the same for the nutbag trump supporters in my state , who have succeeded in spreading covid to the point that we are just about purple . mask mandate",[trump]
it will end when all ballots are counted . all are counted ! ! ! ! you do not make that decision . just sit down and pick out your suitcase .,[trump]
lol you guys got oh close . . . i knew in trump would be president cuz of all the democrats i knew that were voting republican for 1 st time in their life . . . . half the people i know are lifelong democrats voters and not a single one of them is voting for biden . . . trump in landslide,"[trump, biden]"
these american patriots know that joe biden is comprised by china and that china owns joe biden ! president trump always puts america first ! 🇺 🇸 🇺 🇸 biden crime familly,"[biden, trump]"
that picture just perfectly exemplifies everything i hate about trump & the church,[trump]
"many of their top people are the kinds of folks that got us to where we are in the first place . they dont care about trumps policies , just his demeanor . when the nice sounding facists come along they will be happy to support them .",[trump]
"what trump is really saying by holding rally during a deadly pandamic is : fu*k you nebraska . i do not care that i left you stranded in the cold , or if you get sick & die . i did not come here because i care about you , i just want your vote & then you can piss off . trump is the swamp",[trump]
"wow ! ! and this is why ohio is — trump country ! ! great turnout in logan county for the bus stop featuring & ! the buckeye battalion is fired up , ready for four more years , and ready to keep winning , winning , winning ! photo 📸 :",[trump]
governor dewine you are paid for by democratic party !,[trump]
"loved seeing my twitter friend on the beat tonight . anyone who has not read her book is missing out on valuable insights into trump . what a terrific panel , ; i am now a big fan of and as well . well done ! msnbc",[trump]
"reagan signed the cali abortion bill as governor . roe happened under nixon . three republican appointed justices wrote the decision for planned parenthood v . casey . trump barely talks about it . yeah , republicans have been all talk and no action !",[trump]
i boo as i drive past every yard that has a trump sign,[trump]
"fear not my little friend , trump has this in the bag and he told me that there will be extra treats for you especially ! ! 😎",[trump]
and it ’ s biden and i ’ m asking you all to please vote .,[biden]
pretty cool . thanks for being in the right place at the right time when that door opened up . what you did for the scotus is probably your biggest accomplishment . thanks for being on the right side of those placements .,[trump]
"so it took me a second to think about this . . . . those were things barry would get credit on . he might have supported it but if we r crediting thing ( ex : covid ) to individuals , biden doesn ’ t get that credit . could you focus on his treatment & feelings on blacks if possible ?","[trump, biden]"
with a legacy already stained by controversial sexts sent to a certain ny jets reporter this is not surprising but sure is another legacy stain . packers legend brett favre endorses president donald trump : ' my vote is for what makes this count . . . via,[trump]
"wow watching all the people agreeing that violence in the usa is ok , this act by these texas people is why i switched my vote away from trump",[trump]
"wow , what a hypocrite . riots in democratic controlled cities . trump supporter being physically attacked for months . biden cancels propaganda speeches because he is getting a taste of his own medicine . if you cannot handle that , how you gonna handle a true enemy . run and hide ?","[biden, trump]"
if biden wins this how the country will be governed,[biden]
how many jobs have been lost though ? far more than he has created !,[trump]
"but but but . . . it ' s just the flu and the potus got it and he is just fine and dandy . also , the trump team says the people who died had other problems causing their death , not covid . 🤦 🏼 ‍ ♀️",[trump]
a duly elected president should not have to wall himself off from voters . the fact that trump is building a bunker speaks volumes and reminds me of hitler . who in the hell still supports this ignorant lying pretender ?,[trump]
wow ! just heard that biden caused the death of 3 0 0 k veterans with terrible care at the va . biden and the democratic is what made a mess with the cost of health care and he wants to trust them to fix it ? ! don ’ t trust the democratic,[biden]
million cases of covid . deaths from covid . new covid cases due to trump rallies & rising . new covid deaths from trump rallies & rising . trump buses people in for rallies & leaves them stranded . trump is literally killing americans . no more years,[trump]
i am a socialist today and i will continue to be a socialist tomorrow . voting for joe biden will not change that . do not be shamed by your gold star antifa friends into refusing to participate in this election . use every chance to bring the country any closer to a just world .,[biden]
"aren ’ t you the same guy who separated kids from their parents , sent them to concentration camps across the nation and didn ’ t get any information of the whereabouts of the parents ? ? ? ? ? ? ?",[trump]
i know they did in the beginning of their campaign but i didn ’ t hear much as they were able to find enough stupid people to brainwash plus i paid as little attention to trump as possible . i think they drummed it up after that tulsa really,[trump]
using tax payers dollars 💰 . . . since trumps are broke .,[trump]
not really . they are probably the leaders of the amish mafia . . . who do just as much dirty business as trump so i am not surprised their voting for him .,[trump]
keep your legs closed to men who think should remain in office,[trump]
where are the white folk in the little ad drawing ? what makes biden a diverse candidate . it ’ s not got anything to do w the role kamala is playing as the token black . such bs from the left .,[biden]
. . . and how has that worked out so far ? jared kushner bragged in april that trump was taking the country ' back from the doctors ' - cnnpolitics,[trump]
you ’ re not team trump bro ?,[trump]
britany thomas can choke on trumps dick,[trump]
yo who ’ s putting up trump signs on the fucking south side ? better question who tf is allowing this shit ?,[trump]
wrong,[trump]
no one is buying joe biden is going to blow out donald trump i am sry it ' s is not happening,"[biden, trump]"
"please have someone keeping a close eye on all trump criminal mob members . if there is any cheating happening this election , we all know the criminal trump is the one who will doing any cheating . do not trust anyone associated with trump ! ! !",[trump]
"we are , for biden ! trump failed america",[biden]
annnnnd another reason trump is so jealous of obama that he can ’ t see straight .,[trump]
voting in vs . voting in vs . voting in the primaries in vs . the bernie sanders rally in a lot has changed . a lot hasn ’ t . all i know is i want to vote in a way that will protect the lives of those around me and i believe this year that means voting joe biden .,[biden]
leftists are losing their minds as trump gains ground with minority vote . . . via,[trump]
"trump is exactly what they feared president obama would be yet they turn a blind eye to or support everything he does . to them , anyone is better than a black guy .",[trump]
thank you for your bravery ! 💘,[trump]
nah i ’ m voting biden bc trump thinks wretched is pronounced “ wrenched ” like an idiot would,"[trump, biden]"
dumbo,[trump]
many are paid actors . i saw their ads when they came to dayton oh,[trump]
trump supporters want to know — where ’ s hunter ? joe biden lied to the american people and he ’ s the head of the biden crime fami iy,"[biden, trump]"
i ’ m in ohio & it better not go to trump,[trump]
only cost you mil rather it cost someone but you get the credit,[trump]
trump has been a whining snowflake all of his life . tell his mother to take a bow for enabling his bad behavior .,[trump]
"that hillbilly b.s. what a disgrace . if trump looses like i feel he will , his supporters can leave the u.s. with him . how about ? 🇷 🇺 russia",[trump]
embarrassing failure ! embarrassing failure ! embarrassing failure !,[trump]
"i really don ’ t like posting about politics , however watching america board up towns feels like a real purge is coming & only could ’ ve caused this . if you haven ’ t voted please please vote tomorrow ! this country deserves better !",[trump]
"i am from ohio , but florida is so important ! like ohio , i pray florida votes to remove the biggest threat to our country ( trump ) ! some struggle to vote for who they think is the lesser evil . biden is not the lesser evil , he ' s the better person ! ! ! vote vote blue to save america","[biden, trump]"
you ’ re looking in the mirror again dumpkopf,[trump]
try not to catch it from vanky .,[trump]
your time is over ! you failed ! ! !,[trump]
"typhoid trump is the king of super spreader events . admit it , mark , all he cares about is holding onto power . does not give a sh ! t about us . good try .",[trump]
"so what you ’ re saying is , don ’ t pay attention to biden ’ s laptop . . . .",[biden]
"yes , you are leaving the white house shortly ! trump is not america trump is a national disgrace trump is losing",[trump]
hopefully he ’ s avoiding trump and not creating havoc and chaos to us,[trump]
because like last time the poles are underestimating this republican support for trump . most poles start with a base of . donald trump has approval rating in his party . if they would at least base the republican turnout on true support the polls would not be so skewed .,[trump]
"do not you ever get tired of lying , whining and the self pity parties you constantly throw for yourself ?",[trump]
"i used to enjoy having lots of kids rushing excitedly to my door . tonight , i put out a basket of reeses , and have yet to see any kids . take a bow , trump ; you are an abject failure ; rest assured , we hate you for ruining everything in america .",[trump]
trump is going to win ladies and gents,[trump]
excellent idea ! the way the evil criminal trump has pushed this is frightening . the sadistic imbecile has done so much damage already with his non - existent covid handling who knows what he can accomplish with a rushed and not completely and thoroughly tested vaccine !,[trump]
there one thing he learned from covid - if biden would win he learned how to control and punish the population by saying there ’ s a epidemic and everyone has to stay home and wear your mask at home .,[biden]
someone put a fucking toilet on top of one of our cars last night . we are the only house with biden signs .,[biden]
"i don ’ t let my emotions get the better of me . if trump wins it will be through cheating . i ’ m very confident we ’ ll have the majority in congress . this will at the very least cause him to shut down , possibly stroke out and another impeachment",[trump]
y ’ all do realize trump had nothing to do for that money getting paid correct 👀 🌚,[trump]
"is this trumps october suprise ? what a coincidence that this murder happened in pennsylvania , the very same place he picked the judge . in time to rule not to count votes posted . he is probably working towards marshall law . 😠",[trump]
"actually i misspoke . i meant republicans because republicans are no longer conservatives , they are reactionaries . they have long ago abandoned true conservative principles like free trade , fair elections , true democracy , and balanced budgets",[trump]
"the fbi is a joke . they will investigate trump and his supporters till the end of time . oh no , can ’ t investigate biden and his crack baby son . apparently , they are above the law ! ! ! ! ! this country is screwed if her gets elected .",[biden]
some of you bragging that you voted for trump like you really did something 🤮,[trump]
where did i say that i supported biden ? straw man !,[biden]
thank you for your service . you did your duty unlike president bone spurs . god does not like ugly or racist or people put in cages or police brutality or the proud boys or tree lynchings or liars or cheaters or people insulting vets . vet wife vote him out,[trump]
". . . handling the capacity . meanwhile , rather than make sure his followers would be okay , trump was aboard air force one , oblivious to them . source :",[trump]
". . . but also because they were wrong to allow it . yes , my feelings about it were exaggerated , as i don ’ t foresee a lifetime ban being carried out . nobody needs to carry that . but i ’ m beyond done with trump , beyond done with any of his enablers , and beyond done with their stunts .",[trump]
take one look at your cabinet to see that this is false .,[trump]
everyone vote joe biden ! ! ! ! ! joe biden biden 2020 biden harris 2020,[biden]
i don ’ t . i don ’ t care .,[trump]
"first , is there a trump supporter out there who can spell or use proper punctuation ? second , a news story isn ’ t fake just because you don ’ t like it . if your sources are all from the right - wing media , you are a victim of propaganda .",[trump]
found out the cute kid i was talking to votes for trump today . . . . knew it was too good to be true . . . . blocked . . .,[trump]
trump put a hold on stimulus until he wins the election .,[trump]
rally,[trump]
"yea , please don ’ t factor in ohio . we really suck here and i don ’ t see trump losing . i know more trumpers than i do biden supporters .","[trump, biden]"
there is no way . . . . any real pollster knows it ’ s not close . if biden thought he could win he would be here everyday,[biden]
what leadership ?,[trump]
rush i think where in good shape,[trump]
i proudly voted for joe biden and harris ! i hope joe biden and kamala harris wins tomorrow night ! :) i pray that joe biden wins tomorrow night ! katy perry . you and taylor swift are awesome ! my favorite singers ! :),[biden]
the tariffs from china and thr eu were your own fault for enacting tariffs against them to begin with . the global economy suffered because of the trump tariffs .,[trump]
"trump said if he wins , he is getting us . biden do i hear , going once . . . going twice . .","[biden, trump]"
you can not use big words with trump . he probably thinks jackanapes is an ape dressed like a pumpkin for halloween 🎃 🦍,[trump]
trump thinks climate change is a hoax .,[trump]
"i no longer have a mom either . she died of cancer years ago when i was only . i fucking hate trump , but are you sure you want to choose to lose your mother over him ?",[trump]
"we ’ re kind of a big deal ohio election day interesting : a republican candidate who didn ’ t win ohio has never been elected president . must win ohio today in order to be re - elected , but doesn ’ t in order to be elected .",[trump]
"yeah i talked to my wife about biden and harris , we both agreed to vote for trump because we are not going to support communists .","[trump, biden]"
"the higher the turnout , the more likely trump loses , so yes it is good news .",[trump]
how about a november surprise ? my wish : ohio or texas goes blue for biden . what ’ s yours ?,[biden]
i been done with home depot for supporting trump .,[trump]
"joe biden will raise the taxes , raise gas prices , raise heating prices , raise electric prices , raise groceries prices , take away your health plan from your job and make you stay at home wearing a mask .",[biden]
charter schools are mostly crap . just another way to rip off government monies while cheating the future of the students . betsy devos family crooked way to cheat money from the government .,[trump]
"maybe biden supporters like to pay higher gas prices , higher electric bills and higher taxes but i don ’ t !",[biden]
nothing you ever say is good ? is it ?,[trump]
yesterday was my half birthday so like give me a gift and vote for biden today pls ? ?,[biden]
"if you want to feel better , listen to this ! and also , go vote ! unless you ’ re planning on voting for trump , then just keep your racist ass at home",[trump]
scot atlas & donald j . trump ! vote blue impeach the traitors,[trump]
"hey einstein , how about looking up trump ’ s “ moral ” character ! vote blue impeach the traitors",[trump]
lil wayne and ice cube are trying to work with trump because they are not getting an answer from the democratic party on the black america contract . democratic party has been very busy lately and does not have time to view the contract from what i ’ ve heard and seen .,[trump]
douthat has been super reflective about his prior beliefs and imo one of the most interesting and relatable writers of the trump era . he and liz bruenig give me hope for the nyt opinion page .,[trump]
"call me a deranged left wing nutjob progessive but an impeached president should not be able to run for office again ! also ! if trump loses & he goes to prison and all this stuff is true , anyone that voted for him should have their right to vote provoked :-)",[trump]
"this tweet is exactly why i & millions more are voting against you . we have this thing in america it ’ s the constitution , try comprehending what it says ! vote blue impeach the traitors",[trump]
all conservatives make idiotic generalizations about liberals .,[trump]
"the hamitt ’ s are not only excited for the presidential election , but also “ the judges , the prosecutor and the senator , ” they said . the hamitt ’ s shared that they voted for trump this year because in their minds “ there is no other choice — we are exceedingly scared of socialism . ”",[trump]
"hey when you win , i want to help you reunite those + children with their parents from the cruel trump policy . i do not know how i can help , but i will ! we are better than this ! 🇺 🇸 ❤️ biden harris 2020",[trump]
i know it ’ s in the laws & it doesn ’ t matter what i think or how i feel about it .,[trump]
good morning to all my friends and followers ! it ' s that middle day of the week referred to as hump day ! what kind of chaos will we be in a week from today ! on get your butts out of bed and vote ! of course i mean vote biden - harris !,[biden]
not sure what was included in the contract . get on youtube and watch ice cubes interview with cnn and you will understand their actions . may not agree but at least they are trying to make it better for us . trump only likes rich people .,[trump]
"sooooo . . . the guy who sent certain pics to a ny jets reporter , shocking & not really an endorsement he needs at this point . brett favre endorses trump for president - cnnpolitics",[trump]
what has the republicans done . this is true clown shit . trump does not care about any of our black and brown people . . . never has and never will .,[trump]
this makes me so damn angry . i so hope and pray biden wins .,[biden]
poor trump that was clinton that said that ! who is mentally competent ? vote blue impeach the traitors,[trump]
scaramucci is an ex patriot and a real jerk . anyone that saw his interview with sandra this morning on fox knows it . he and biden say things about what needs done but they are obvious things that president trump is already doing . and this little twit has no different plans .,[biden]
"i can ’ t even imagine what will happen to this country if joe wins , devastating ! !",[trump]
"ya so the ohio governor is actually handling covid in ohio . remember sharrod , trump wanted to take care of it but all of the governor ’ s got together and said you don ’ t control us . . .",[trump]
vote for biden / harris to unify our country again !,[biden]
if biden was president when covid - started . 2 m people would have died and the media would have hide it from the public .,[biden]
"the worst part about living in ohio is you see someone wearing a red hat and think , “ is that a trump supporter or is it just game day ? ”",[trump]
good morning . fuck donald trump .,[trump]
donald trump .,[trump]
"\ that wasn ' t my comment . but i agree about the comment about trump . . . it amazes me how many contortions \ "" \ "" evangelicals \ "" \ "" go through to defend their support of the potus ! \ "" """,[trump]
"monday ' s polling results . . trump by votes . . very tight election , last day to have your car ' s vote . sunny day today , go to vote in a clean car . @ westlake laser wash",[trump]
it ’ s against the law but our department of justice is controlled by a trump crony and he won ’ t prosecute any of them .,[trump]
"because you draw idiots who act as if covid , could not be fatal . and you do not care because they stroke your ego . at least someone is , your wife never wants you touching her . 😆 🤮",[trump]
we ’ re handing out biden / harris swag until at the courthouse . and remember you can vote early at the board of elections today until and sun . - !,[biden]
"so you want to add a secondary margin of error so you can play your woe is biden card ? what do you think a margin of error is ? you do not get to keep adding more to try to make it seem like biden is in trouble , lol .",[biden]
2 5 th amendment !,[trump]
why would he have to . . . there ' s no seats available you just filled it . he said he wasn ' t going to pack the courts and that ' s exactly what he ' s doing stupid ! you are trying so hard to stay relevant but it ' s not working . you ' re done ! gto and do not come back ! trump is losing,[trump]
next tuesday i will be watching for your poll watchers . sincerely hope i do not come across any . be a shame to ruin such a happy day .,[trump]
the polls are wrong ! dems in major panic as biden continues to crumbles . . . via,[biden]
i look forward to that too ! ! ! i hope biden places in his cabinet ! and that some day we can vote president buttigieg into office ❤,[biden]
joe biden will lose pennsylvania ! he is tanking in multiple polls after . . . via,[biden]
good thing you won ’ t get the chance you racist trash trump adviser stephen miller reveals aggressive second - term immigration agenda,[trump]
i feel like i have some closeted trump supporting friends . . keep that same energy and hit that unfollow button,[trump]
it is painful listening to her speak . there is nothing there . she is out canvassing for “ her husband ” after years of doing nada for the american people . embarrassing ! ! !,[trump]
"what have you done for anyone , that did not benefit yourself ? nothing",[trump]
and the corrupt criminal in the wh is responsible for more than 2 2 0 k deaths of which over 1 0 0 k would have been avoided with leadership . trump is like the rosenbergs and should suffer the same fate as they did !,[trump]
that ' s because it did not happen . twitter twit trump desperate donald compulsive lying president trump is our biggest threat biden is better trump has to go vote joe,[trump]
wanted to remind you of when putin & assad were making fun of you and wanted to see you on the road to damascus 😎,[trump]
"trump , with his abject failure to address covid , has ruined halloween for thousands of little kids .",[trump]
it is senseless thought . i read piece why the christian thing would be to vote biden .,[biden]
if you ’ re in anyway voting for trump . please do me the honor of blocking me . bc i don ’ t even want to know you .,[trump]
"this is more fun to watch than the election , trump won ’ t have any problems ! remember holly gets more treats ! 👍",[trump]
first get rid of the the sexual predator in the white house !,[trump]
i voted for biden last week .,"[trump, biden]"
"they haven ’ t nominated don jr . yet . didn ’ t know he was a sexual predator , thought he only abused drugs ! vote blue impeach the traitors",[trump]
"no , it will be a dicktatorship ( yes , i spelled it wrong intentionally ! ) dictator donald trump is a national disgrace trump is our biggest threat",[trump]
"is a partisan website , if gambling websites are using there odds then putting money on trump will win you a lot of $$ $",[trump]
trump mega roasted nancy pelosi in front of + people ! hilarious mo . . . via,[trump]
i ' d bet right now that trump never even read american government curriculum . 😅 😅 😅,[trump]
it ’ s just bad recently . trump and his postmaster decided to slow the mail down to hurt the mail in ballots .,[trump]
i mean . . . i don ’ t expect il to go trump just to be clear . . . just translating covid maps here 🙃,[trump]
it does not exist,[trump]
"how i dare i feel something in the heat of the moment . i know it ’ s nothing compared to the million other fucked up things that trump has done or how he ’ s been enabled , but it was something i could control . i can ’ t control anti - immigration , incitement of hate , or police brutality .",[trump]
"well , i mean that ' s somewhat true . trump lies while biden faces reality .","[biden, trump]"
“ bro ? our economy will go to smithereens if biden gets elected ”,[biden]
"isn ’ t pelosi reporting on the findings of that task force this morning ? i know you ’ re just trying to prove a point , ( you know biden understands that the pandemic will be top priority & he ’ ll hit the ground running ) , but please be careful with your texts over the next days .",[biden]
so how does the supreme court not allow wisconsin to count ballots that arrive after but allow it in north carolina ? ?,[trump]
how bout you watch and take lessons from a real man .,[trump]
where is bell bar ? i think he ' s laying in an icu somewhere on a ventilator ! they will not tell it because it would be a negative to trump ' s campaign,[trump]
if biden loses we are all going to commit a mass suicide !,[biden]
i heard they where trump supporters,[trump]
does anybody know cash app ? ? ? i need my . . . pronto,[trump]
i show me how full of hate you are,[trump]
"you are bragging about trump knowingly spreading covid . you had covid because of trump . you put your child ' s & husband ' s life in danger of getting covid . trump puts american lives in danger of getting covid , to appease his massive ego . it ' s unacceptable & criminal ! vote him out",[trump]
"trump expands media empire while defending lawsuits in ny , possibly elsewhere . vaccine also proves incapable of stimulating growth . depression creates mixture of apathy and backlash . trump exploits the chaos and becomes stronger as a result of losing .",[trump]
in my family it ’ s my trump loving brother and his family who disowned us because we refused to vote for trump ! no going back there ! and it ’ s sad because our dad died last year too . it ’ s not right .,[trump]
also trump is more desperate . he ’ s going to prison,[trump]
yep . biden hitting his stride at the right time .,[biden]
joe biden has lost it !,[biden]
for you and your buddies making and up . tell the truth for once in your life !,[trump]
hunter biden is laptops in a trenchcoat i think . guess i wont vote for him . . .,[biden]
broken glass / the measure of this administration,[trump]
you are having large crowds gather all over the place during deadly pandemic . you hid the severity of covid for months . you are lying to americans ( especially your supporters ) & continuing to ignore the virus as it spikes in nearly every state . you are america ' s death sentence !,[trump]
"that being said , since he loves being the best ever in the history of america , is trump fatter than william howard taft yet ?",[trump]
it is long past time trump and his criminal friends start paying for their crimes .,[trump]
be sure to retweet this once trump is re - elected . i ’ m sure he ’ d like to add a few more judges .,[trump]
that way if trump wins they can say that somehow he must have tampered with the election !,[trump]
"right now if you are undecided and don ’ t know who to vote for please dm me and i will talk over policies with you ! as a girl from a very conservative christian family i understand , biden is the right person right now for this country and he will take care of his own !",[biden]
he was great,[trump]
i think biden could “ dodge and bob ” and land a leg sweep or a couple good punches . i ’ m not worried . he rides a bike still . . . fat donnie is just a big braggy bully !,[biden]
why are you ok with the trump administration sabotaging the usps which is a lifeline to rural ohioans ?,[trump]
because it ’ s trump corruption . you always try to pin your crimes on the do gooders,[trump]
still illegal and imprisonment is the cost,[trump]
"the thing that has become most apparent is that we need to get trump out of office , which i ’ ve been focused on . in order to save this country from imploding , we need biden . in order to move forward with anything truly important , we need to do everything we can to get trump out .","[biden, trump]"
hillary hilariously losing her mind as she realizes trump will win . . . via,[trump]
"🎃 saturday is halloween & we are celebrating with a huge swag give - away ! 👻 find us at the athens courthouse saturday from - and pick up biden / harris t - shirts , facemasks , buttons and more ! and , you can go vote 🗳 ️ early at the board of elections sat . - ( sun . - )",[biden]
"if you want to have a president who owes over million to foreign entities and is a national security risk , go ahead and vote for trump . if you want a president who will put american interests first , vote biden .","[trump, biden]"
it ’ s election day and everything is breaking towards trump ! ! ! via,[trump]
cnn enters total panic mode as the realize more years of trump is inev . . . via,[trump]
"ballrooms , candles and luxury cottages : during trump ’ s term , millions of government and gop dollars have flowed to his properties",[trump]
lying evil demon !,[trump]
i ’ m voting for the first time in my life today . we gotta get this nigga trump up thru,[trump]
i think biden gone win get impeached shortly after and kamala will be our president,[biden]
my coworker in here tryna dick ride trump this morning and quite frankly i ’ m not having it .,[trump]
chicago just went a few points higher for biden,[biden]
"megan magly , , of cleves was the first voter i interviewed today who voted for biden in the presidential election at miamitown church of christ . “ president - wise , i voted for biden because i can ’ t vote for the current administration for personal reasons , ” magly says .",[biden]
more days of trump forever . . . party 🎉,[trump]
"he supports the blue you dummy ! maybe you should too , you may need them someday !",[trump]
the democratic keep talk like all early voting is all democratic voting for biden . i believe there ’ s a lot of democratic that vote for trump . if / of those 6 0 m people voted for trump biden is in trouble .,"[trump, biden]"
whatever you do today dont let them trump folks make you act out . that ’ s what they want .,[trump]
bro shut up . nothin in this thread is about biden .,[biden]
"wtf ? ! why aren ’ t you fucking embarrassed ? i have seen really bad dancers , dorky guys that think they can dance you ’ ve made them all look like travolta . babies dance like this hell babies dance better than you . you think alternating body side movement is dancing ? this is not dance",[trump]
"is it just me , or does trump ' s crowd in michigan seem to be bored out of their skulls ? low energy 🙄",[trump]
trump loves it when people die for him whether it be covid 19 coronavirus or hypothermia,[trump]
they are working on their post election strategy if biden wins . . .,[biden]
